x_ref,y_ref
-3.87347889057083,-0.6526315588602403
-3.8720910786971268,-0.652581914121501
-3.8706854288916928,-0.6525323190275008
-3.8693080197063545,-0.6524827735285945
-3.8679305323603574,-0.6524332775751871
-3.8665558837235974,-0.652383831117733
-3.8651809853610737,-0.6523344341067365
-3.863807133115287,-0.652285086492751
-3.86240925314769,-0.6522357882263794
-3.861011552262104,-0.6521865392582742
-3.859616196425749,-0.652137339539137
-3.8582203146061675,-0.652088189019719
-3.8568013271552464,-0.6520390876508204
-3.8553831083016963,-0.6519900353832908
-3.853964572391495,-0.6519410321680288
-3.8525476119752082,-0.6518920779559818
-3.8511294728693377,-0.6518431726981471
-3.849684859517074,-0.6517943163455702
-3.8482402484101557,-0.6517455088493458
-3.84679354848985,-0.6516967501606175
-3.8453453237206756,-0.651648040230578
-3.8438956453583812,-0.6515993790104686
-3.842445205028631,-0.6515507664515794
-3.8409922616182124,-0.651502202505249
-3.8395067214484464,-0.6514536871228649
-3.838047578582511,-0.6514052202558631
-3.8365588790477987,-0.6513568018557285
-3.8350382458053964,-0.6513084318739939
-3.8335164158956476,-0.6512601102622411
-3.831994743798497,-0.6512118369721
-3.830471793897908,-0.6511636119552491
-3.8289465527457183,-0.6511154351634152
-3.827392439498359,-0.6510673065483727
-3.825839164563202,-0.6510192260619456
-3.8242878256535846,-0.650971193656005
-3.822736659817009,-0.6509232092824702
-3.82118743780124,-0.6508752728933087
-3.8196388159710732,-0.6508273844405366
-3.8180913865188617,-0.6507795438762172
-3.816518344745109,-0.6507317511524622
-3.814945660011377,-0.650684006221431
-3.813373858679174,-0.6506363090353307
-3.8117732330219045,-0.6505886595464165
-3.8101722422578908,-0.6505410577069912
-3.8085713765349305,-0.6504935034694055
-3.8069694485008725,-0.6504459967860572
-3.8053656012120953,-0.6503985376093924
-3.8037612221516515,-0.6503511258919041
-3.8021558032855127,-0.6503037615861333
-3.8005177951965146,-0.6502564446446684
-3.7988833701806004,-0.6502091750201449
-3.7972531562762795,-0.650161952665246
-3.7956232919242705,-0.6501147775327019
-3.793980096941395,-0.6500676495752904
-3.7923340180161333,-0.6500205687458362
-3.7906919044691167,-0.6499735349972116
-3.7890584848964317,-0.6499265482823355
-3.7873978924830096,-0.6498796085541745
-3.7857413574116983,-0.6498327157657413
-3.7840884320225685,-0.6497858698700969
-3.7824381512010565,-0.6497390708203479
-3.7807902942594285,-0.6496923185696488
-3.7791224676639246,-0.6496456130712003
-3.777484867816935,-0.6495989542782503
-3.7758181471073544,-0.6495523421440932
-3.7741583122636393,-0.6495057766220702
-3.772503528548325,-0.6494592576655693
-3.770878729460473,-0.6494127852280249
-3.7691965754919043,-0.649366359262918
-3.767518379373798,-0.6493199797237763
-3.7658431406338257,-0.6492736465641737
-3.764169879103758,-0.6492273597377307
-3.7624993836097005,-0.6491811191981143
-3.76080472613937,-0.6491349248990372
-3.7591122406395034,-0.6490887767942595
-3.757422520246158,-0.6490426748375864
-3.7557397601930074,-0.64899661898287
-3.754028507157316,-0.6489506091840083
-3.752348419082831,-0.6489046453949454
-3.7506425648086683,-0.6488587275696716
-3.7489435931514956,-0.648812855662223
-3.7472472016141176,-0.6487670296266821
-3.7455533791186157,-0.6487212494171766
-3.7438631354435223,-0.6486755149878805
-3.742175388472287,-0.6486298262930139
-3.740460715775985,-0.648584183286842
-3.7387491879422514,-0.6485385859236763
-3.7370410104516014,-0.6484930341578738
-3.7353073138064374,-0.6484475279438371
-3.7335772837468104,-0.6484020672360145
-3.731847017698451,-0.6483566519888997
-3.730124287337272,-0.6483112821570318
-3.7284010989134106,-0.6482659576949961
-3.726657916804337,-0.6482206785574223
-3.724918901522539,-0.648175444698986
-3.723183545674665,-0.6481302560744082
-3.7214519322896717,-0.6480851126384548
-3.7197227873640974,-0.6480400143459375
-3.717966637623768,-0.6479949611517128
-3.7162140200378357,-0.6479499530106823
-3.714464225222203,-0.6479049898777929
-3.7127160268021666,-0.6478600717080363
-3.710938930715444,-0.6478151984564493
-3.709165009482891,-0.6477703700781141
-3.707423623705724,-0.647725586528157
-3.7056551659822605,-0.6476808477617502
-3.7038888970547394,-0.6476361537341095
-3.702124464454564,-0.6475915044004965
-3.7003300302770588,-0.6475468997162173
-3.6985398484913863,-0.6475023396366222
-3.696753182756381,-0.6474578241171067
-3.6949685368714995,-0.6474133531131108
-3.693185159403387,-0.647368926580119
-3.691374783300749,-0.64732454447366
-3.689567695506135,-0.6472802067493075
-3.687764153712872,-0.6472359133626793
-3.6859641032679464,-0.6471916642694377
-3.684167846173535,-0.6471474594252895
-3.6823734134979715,-0.6471032987859855
-3.6805182430460364,-0.6470591823073206
-3.6786364537053755,-0.6470151099451344
-3.6767894313310974,-0.6469710816553105
-3.674914091226894,-0.6469270973937764
-3.6730413514801428,-0.6468831571165039
-3.6711706345484867,-0.6468392607795084
-3.6692721250826903,-0.6467954083388501
-3.667408738436865,-0.6467515997506326
-3.6655474123379492,-0.6467078349710029
-3.6636547545059917,-0.6466641139561531
-3.661764911652874,-0.6466204366623183
-3.65987790281831,-0.646576803045777
-3.657960433151621,-0.6465332130628525
-3.6560460483669304,-0.6464896666699107
-3.6541346961564907,-0.6464461638233621
-3.6522257165041756,-0.6464027044796599
-3.6503202199647893,-0.6463592885953013
-3.6484186622389263,-0.6463159161268273
-3.6464880215779187,-0.6462725870308217
-3.6445616925342317,-0.646229301263912
-3.6426396034257,-0.6461860587827692
-3.6407207250251274,-0.6461428595441077
-3.6387732917703675,-0.6460997035046847
-3.6368311440460794,-0.6460565906213012
-3.6348943296315492,-0.6460135208508011
-3.6329617059707235,-0.6459704941500715
-3.631034221492594,-0.6459275104760425
-3.6290810969330587,-0.6458845697856876
-3.6271322947612497,-0.6458416720360232
-3.625187988121107,-0.6457988171841083
-3.6232487647075127,-0.6457560051870452
-3.6213137826748127,-0.6457132360019795
-3.619349377357446,-0.6456705095860986
-3.6173903291985883,-0.6456278258966337
-3.615436411035799,-0.6455851848908583
-3.613486355411434,-0.6455425865260886
-3.6115411409478426,-0.6455000307596837
-3.6096004804183575,-0.6454575175490451
-3.607630924228769,-0.6454150468516173
-3.605664973199202,-0.6453726186248869
-3.603703084341666,-0.6453302328263832
-3.6017451060438206,-0.645287889413678
-3.5997897826423886,-0.6452455883443855
-3.5978038715321063,-0.6452033295761621
-3.5958211585353212,-0.6451611130667072
-3.593841385951039,-0.6451189387737617
-3.5918651924610487,-0.6450768066551091
-3.5898933985806787,-0.6450347166685753
-3.587892944929774,-0.6449926687720278
-3.5858971840490024,-0.644950662923377
-3.583906736266671,-0.6449086990805748
-3.5819208971607197,-0.6448667772016152
-3.579939169475745,-0.644824897244535
-3.5779620125617524,-0.6447830591674115
-3.5759593981952356,-0.6447412629283653
-3.5739619238144766,-0.644699508485558
-3.571969778203787,-0.6446577957971937
-3.5699840524064776,-0.6446161248215176
-3.5680040590404674,-0.6445744955168173
-3.56602835287159,-0.6445329078414217
-3.564057835937144,-0.6444913617537014
-3.562092612784684,-0.6444498572120689
-3.5601332831285597,-0.6444083941749781
-3.5581788493254183,-0.6443669726009242
-3.5561679491525116,-0.6443255924484446
-3.5541616035323447,-0.6442842536761171
-3.5521603598090845,-0.6442429562425622
-3.550164931931016,-0.6442017001064408
-3.5481426456100364,-0.6441604852264555
-3.5461257089789533,-0.6441193115613504
-3.544114508578372,-0.6440781790699102
-3.5421088507158,-0.6440370877109614
-3.540075692367522,-0.6439960374433715
-3.538048957127853,-0.6439550282260493
-3.53602724641415,-0.6439140600179445
-3.5340104143530264,-0.6438731327780478
-3.5319985272828576,-0.643832246465391
-3.5299914906778986,-0.6437914010390466
-3.5279893660144652,-0.6437505964581287
-3.525961693385795,-0.6437098326817918
-3.523940488175897,-0.6436691096692313
-3.521957159054934,-0.6436284273796831
-3.519976805526526,-0.6435877857724246
-3.5179345358445784,-0.6435471848067733
-3.5159305749892824,-0.6435066244420877
-3.5138968095420555,-0.643466104637767
-3.5118693904670937,-0.6434256253532502
-3.5098452511353457,-0.6433851865480182
-3.5077937739757985,-0.6433447881815915
-3.5057486096210275,-0.6433044302135309
-3.5037092592470014,-0.6432641126034386
-3.5016755731018687,-0.6432238353109563
-3.499614571008625,-0.6431835982957665
-3.497592286428246,-0.6431434015175919
-3.495576311460277,-0.6431032449361955
-3.493533620246849,-0.6430631285113806
-3.491494287508227,-0.6430230522029903
-3.4894255517493953,-0.6429830159709085
-3.487361419521847,-0.6429430197750587
-3.4853018527989694,-0.6429030635754049
-3.4832471537254124,-0.6428631473319506
-3.481196852443019,-0.6428232710047399
-3.479149980464217,-0.6427834345538563
-3.477106984504696,-0.6427436379394236
-3.4750307010526167,-0.6427038811216053
-3.47295639162221,-0.642664164060605
-3.4708855449155296,-0.6426244867166655
-3.468818619086072,-0.6425848490500701
-3.466724217245186,-0.6425452510211411
-3.4646342189082784,-0.6425056925902413
-3.462550432459917,-0.6424661737177721
-3.460471727922086,-0.6424266943641754
-3.458432165311862,-0.6423872544899325
-3.4563265885799312,-0.6423478540555638
-3.454227493399026,-0.6423084930216294
-3.4521338360032887,-0.642269171348729
-3.450044437403473,-0.6422298889975013
-3.4479259220252447,-0.6421906459286251
-3.445812988896017,-0.6421514421028176
-3.4437051335654125,-0.6421122774808359
-3.441602230931209,-0.6420731520234761
-3.439504749466288,-0.642034065691574
-3.437446821703695,-0.6419950184460035
-3.4353924065144708,-0.6419560102476787
-3.433305550029645,-0.6419170410575521
-3.4311880841301656,-0.6418781108366158
-3.429074867781189,-0.6418392195459004
-3.4269368214478013,-0.6418003671464756
-3.4248019826693614,-0.6417615535994503
-3.422671226238965,-0.6417227788659721
-3.4205419496477596,-0.6416840429072272
-3.4184189311262543,-0.6416453456844413
-3.416266828727131,-0.6416066871588779
-3.41415541168487,-0.6415680672918402
-3.4120138617790112,-0.6415294860446696
-3.409877424409146,-0.6414909433787461
-3.4077454106587086,-0.6414524392554886
-3.405618634125675,-0.6414139736363542
-3.4034981043173205,-0.641375546482839
-3.401348264496597,-0.6413371577564773
-3.399204102667299,-0.6412988074188422
-3.3970664120943255,-0.6412604954315444
-3.394900697180637,-0.641222221756234
-3.392741594640596,-0.641183986354599
-3.390589067793496,-0.6411457891883656
-3.3884432008915626,-0.6411076302192984
-3.3863024614022796,-0.6410695094092003
-3.3841668600747505,-0.6410314267199122
-3.3820002654824086,-0.6409933821133134
-3.3798387510777506,-0.6409553755513213
-3.3776829687336063,-0.6409174069958912
-3.375532184426629,-0.6408794764090164
-3.3733494385427547,-0.6408415837527286
-3.37120806058581,-0.6408037289890971
-3.3690714186889443,-0.6407659120802291
-3.366940804317022,-0.6407281329882701
-3.364780935803016,-0.640690391675403
-3.3625933035576963,-0.6406526881038488
-3.36044715406716,-0.6406150222358662
-3.358271835445571,-0.6405773940337514
-3.3561022791440536,-0.6405398034598389
-3.3539388943668533,-0.6405022504765001
-3.3517455455564047,-0.6404647350461448
-3.349593810804781,-0.64042725713122
-3.3474133195984903,-0.6403898166942099
-3.3452392122158465,-0.6403524136976368
-3.3430702626642526,-0.6403150481040603
-3.340872217737714,-0.6402777198760774
-3.338681176357641,-0.6402404289763226
-3.3364963081461423,-0.6402031753674673
-3.334316963359175,-0.6401659590122211
-3.332144496101446,-0.64012877987333
-3.3299783371860308,-0.6400916379135779
-3.327817470189055,-0.6400545330957854
-3.325661588406071,-0.6400174653828108
-3.3235109348899305,-0.6399804347375493
-3.321329278255109,-0.6399434411229328
-3.3191532944431206,-0.6399064845019311
-3.3169465935296416,-0.6398695648375503
-3.3147443470974807,-0.639832682092834
-3.312546796430689,-0.6397958362308622
-3.3103557513209902,-0.6397590272147526
-3.308171732090163,-0.6397222550076591
-3.3059940287005536,-0.6396855195727726
-3.303820226608704,-0.6396488208733209
-3.3016150576771706,-0.6396121588725687
-3.2994142378768316,-0.6395755335338174
-3.2972180638278568,-0.6395389448204047
-3.2949918285508737,-0.6395023926957055
-3.292771631602281,-0.639465877123131
-3.290557238978709,-0.639429398066129
-3.2883487212811553,-0.6393929554881841
-3.2861465428488095,-0.639356549352817
-3.283915246966851,-0.6393201796235854
-3.281690684403144,-0.6392838462640831
-3.2794729630680575,-0.6392475492379401
-3.277260567828964,-0.6392112885088232
-3.2750523990311273,-0.6391750640404357
-3.272811414234107,-0.6391388757965164
-3.270575996754913,-0.6391027237408411
-3.2683446845142856,-0.6390666078372214
-3.2661187379381897,-0.6390305280495054
-3.2638988220595273,-0.6389944843415771
-3.2616843234088537,-0.6389584766773566
-3.259436607769676,-0.6389225050208005
-3.257194434915963,-0.6388865693359009
-3.2549576379074656,-0.638850669586686
-3.252690789764043,-0.6388148057372207
-3.2504671728215357,-0.6387789777516046
-3.2482139313293565,-0.638743185593974
-3.2459668758463955,-0.6387074292285013
-3.2437269729932816,-0.638671708619394
-3.2414579630652045,-0.6386360237308957
-3.2391973786686834,-0.6386003745272861
-3.236944707026577,-0.63856476097288
-3.234700473743552,-0.6385291830320283
-3.232463806898426,-0.6384936406691173
-3.2302334494391096,-0.6384581338485695
-3.227975386674104,-0.6384226625348421
-3.2257264288403387,-0.6383872266924284
-3.223484924809398,-0.6383518262858572
-3.2212509059629744,-0.6383164612796923
-3.21898803697297,-0.638281131638534
-3.216732526730141,-0.6382458373270166
-3.2144841623156486,-0.6382105783098106
-3.21224358674346,-0.638175354551622
-3.210007061491901,-0.6381401660171917
-3.207778157896597,-0.6381050126712957
-3.205516649251842,-0.6380698944787455
-3.2032646731242416,-0.6380348114043879
-3.2010175424996103,-0.6379997634131047
-3.198775850895834,-0.6379647504698127
-3.196502562666105,-0.6379297725394641
-3.19423646598228,-0.6378948295870459
-3.1919750375417997,-0.63785992157758
-3.18971898550351,-0.6378250484761236
-3.18747366304394,-0.6377902102477686
-3.1851970968880665,-0.6377554068576421
-3.1829279070852525,-0.6377206382709055
-3.1806661950560486,-0.6376859044527559
-3.178410749118567,-0.6376512053684242
-3.176161416597974,-0.6376165409831769
-3.1738823308798425,-0.6375819112623149
-3.1716092481522256,-0.6375473161711738
-3.1693414150471666,-0.6375127556751239
-3.1670814836969,-0.6374782297395698
-3.1648298418870593,-0.6374437383299514
-3.162547706533254,-0.6374092814117427
-3.1602724281735703,-0.6373748589504522
-3.158003889718794,-0.6373404709116228
-3.1557421537701726,-0.6373061172608325
-3.153487738544194,-0.6372717979636928
-3.15124204738576,-0.6372375129858503
-3.148969730547393,-0.6372032622929855
-3.1467049759629524,-0.6371690458508137
-3.1444477338176666,-0.6371348636250842
-3.1421975217021165,-0.6371007155815802
-3.1399159540100676,-0.6370666016861197
-3.1376419259696324,-0.637032521904555
-3.135376431390132,-0.6369984762027714
-3.133118323770444,-0.6369644645466899
-3.1308665376196654,-0.6369304869022643
-3.1286209091128665,-0.6368965432354832
-3.1264182542834362,-0.636862633512369
-3.1242577165669583,-0.6368287576989777
-3.1219945958892525,-0.6367949157613999
-3.1197387899044076,-0.6367611076657598
-3.1174892356632697,-0.6367273333782151
-3.1152090914972765,-0.6366935928649582
-3.1129357766467614,-0.6366598860922144
-3.110669281902366,-0.6366262130262432
