t,x_r1,y_r1,x_ref1,y_ref1,e_dist1,x_r2,y_r2,x_ref2,y_ref2,e_dist2,x_r3,y_r3,x_ref3,y_ref3,e_dist3,x_r4,y_r4,x_ref4,y_ref4,e_dist4
2.0114898681640625,-3.898832116910402,-0.7072726859145068,-3.885735712360298,-0.6663515504393167,0.04296574380502268,-4.257654816918186,0.014487756005634947,-4.192985879618145,-0.018163189836750804,0.07244415584378826,-3.911927860388162,0.8491564300830867,-3.9048570998225065,0.8738650474009738,0.025700416820328392,-4.348838625970448,1.5182641521344593,-4.124345496637275,1.4548685266278463,0.23327273833685586
2.021505355834961,-3.898832116910402,-0.7072726859145068,-3.885235712870974,-0.6663241441804393,0.04314678751599053,-4.257654816918186,0.014487756005634947,-4.192025004877935,-0.018083971938475885,0.0732679308408795,-3.911927860388162,0.8491564300830867,-3.9043284182519895,0.873752237062011,0.02574306201145337,-4.348838625970448,1.5182641521344593,-4.123487582471536,1.4548747128096566,0.2340968043864788
2.031404495239258,-3.8932039156903806,-0.7059653565978592,-3.884735713381556,-0.6662967653278207,0.040562391247220095,-4.254079569069876,0.01407123980208063,-4.191064821450506,-0.018004833258099207,0.07070878927329242,-3.9083583677790226,0.849191287288822,-3.9037997797045003,0.8736395395333872,0.024869615257318855,-4.345642672613521,1.517922752750176,-4.1226302051777175,1.4548808928052852,0.23175167040847103
2.041515827178955,-3.8932039156903806,-0.7059653565978592,-3.884235713892048,-0.6662694138540546,0.04069639435889904,-4.252265893096702,0.013862791327089384,-4.190105328298895,-0.017925773716402915,0.06981725204780496,-3.9065172480331647,0.8492271997575751,-3.903271184115508,0.873526954702292,0.024515607708780297,-4.343917719158153,1.5176595671149014,-4.121773363950515,1.4548870666209182,0.23084302321899228
2.051482915878296,-3.89139704565228,-0.7055749433465514,-3.8837357144024436,-0.6662420897317625,0.04007205223097682,-4.250552022510851,0.013813318952760225,-4.18914652438768,-0.01784679323424837,0.06908688662437114,-3.9046462741281744,0.8492215377398022,-3.902742631420568,0.8734144824560279,0.02426772403008932,-4.3424276739953225,1.5173816752224343,-4.120917057985823,1.4548932342627354,0.2301559433481608
2.0617454051971436,-3.89139704565228,-0.7055749433465514,-3.8837357144024436,-0.6662420897317625,0.04007205223097682,-4.250552022510851,0.013813318952760225,-4.18914652438768,-0.01784679323424837,0.06908688662437114,-3.9046462741281744,0.8492215377398022,-3.902742631420568,0.8734144824560279,0.02426772403008932,-4.3424276739953225,1.5173816752224343,-4.120917057985823,1.4548932342627354,0.2301559433481608
2.071526527404785,-3.887782872956864,-0.7048669090584683,-3.8837357144024436,-0.6662420897317625,0.03883627377060377,-4.250552022510851,0.013813318952760225,-4.18914652438768,-0.01784679323424837,0.06908688662437114,-3.9046462741281744,0.8492215377398022,-3.902742631420568,0.8734144824560279,0.02426772403008932,-4.3424276739953225,1.5173816752224343,-4.120917057985823,1.4548932342627354,0.2301559433481608
2.0815584659576416,-3.887782872956864,-0.7048669090584683,-3.8837357144024436,-0.6662420897317625,0.03883627377060377,-4.246778508106804,0.013314135205253864,-4.18914652438768,-0.01784679323424837,0.06551678417484423,-3.9009478328087774,0.8491971350431442,-3.902742631420568,0.8734144824560279,0.02428376448932892,-4.339118996660909,1.5167446550242505,-4.120917057985823,1.4548932342627354,0.2267987748903954
2.091546058654785,-3.887782872956864,-0.7048669090584683,-3.883235714912743,-0.6662147929335924,0.03891866810682377,-4.246778508106804,0.013314135205253864,-4.1881884086830015,-0.017767891732575924,0.06632414454069503,-3.9009478328087774,0.8491971350431442,-3.9022141215553403,0.8733021226820101,0.024138225209396628,-4.339118996660909,1.5167446550242505,-4.120061286480747,1.454899395736911,0.22762055374173515
2.101505756378174,-3.887782872956864,-0.7048669090584683,-3.883235714912743,-0.6662147929335924,0.03891866810682377,-4.246778508106804,0.013314135205253864,-4.1881884086830015,-0.017767891732575924,0.06632414454069503,-3.9009478328087774,0.8491971350431442,-3.9022141215553403,0.8733021226820101,0.024138225209396628,-4.339118996660909,1.5167446550242505,-4.120061286480747,1.454899395736911,0.22762055374173515
2.11157488822937,-3.887782872956864,-0.7048669090584683,-3.883235714912743,-0.6662147929335924,0.03891866810682377,-4.246778508106804,0.013314135205253864,-4.1881884086830015,-0.017767891732575924,0.06632414454069503,-3.9009478328087774,0.8491971350431442,-3.9022141215553403,0.8733021226820101,0.024138225209396628,-4.339118996660909,1.5167446550242505,-4.120061286480747,1.454899395736911,0.22762055374173515
2.1220552921295166,-3.887782872956864,-0.7048669090584683,-3.883235714912743,-0.6662147929335924,0.03891866810682377,-4.246778508106804,0.013314135205253864,-4.1881884086830015,-0.017767891732575924,0.06632414454069503,-3.9009478328087774,0.8491971350431442,-3.9022141215553403,0.8733021226820101,0.024138225209396628,-4.339118996660909,1.5167446550242505,-4.120061286480747,1.454899395736911,0.22762055374173515
2.1315910816192627,-3.887782872956864,-0.7048669090584683,-3.882735715422947,-0.6661875234322205,0.03900728998015829,-4.246778508106804,0.013314135205253864,-4.18723098015255,-0.017689069132405144,0.06713498912389342,-3.9009478328087774,0.8491971350431442,-3.9016856544555805,0.8731898752677663,0.024004082241749807,-4.339118996660909,1.5167446550242505,-4.119206048633599,1.454905551049612,0.22844207031641267
2.141474723815918,-3.887782872956864,-0.7048669090584683,-3.8817357164430533,-0.6661330662107117,0.03920304431619095,-4.246778508106804,0.013314135205253864,-4.185318180492813,-0.01753166032104153,0.06876652508356855,-3.9009478328087774,0.8491971350431442,-3.9006288482959515,0.872965717069274,0.023770722383896558,-4.339118996660909,1.5167446550242505,-4.117497170712324,1.4549178432152319,0.23008430714686534
2.151554584503174,-3.887782872956864,-0.7048669090584683,-3.881235716952963,-0.6661058784360627,0.03931008454138048,-4.246778508106804,0.013314135205253864,-4.184362807306648,-0.017453073952282294,0.06958693027945757,-3.9009478328087774,0.8491971350431442,-3.900100509108082,0.8728538060606428,0.023671840677985254,-4.339118996660909,1.5167446550242505,-4.116643529040829,1.4549239800804548,0.23090502277620556
2.1616621017456055,-3.8722432550221364,-0.7018115212186748,-3.881235716952963,-0.6661058784360627,0.03682060969208504,-4.230310457370426,0.011518544197375654,-4.184362807306648,-0.017453073952282294,0.05431888441962866,-3.8843773521526703,0.8493503744630593,-3.900100509108082,0.8728538060606428,0.028277711390895802,-4.324878499543631,1.5145404555010973,-4.116643529040829,1.4549239800804548,0.21660084737111057
2.1714775562286377,-3.8722432550221364,-0.7018115212186748,-3.880235717972513,-0.6660515844229011,0.0366422235085546,-4.230310457370426,0.011518544197375654,-4.18245410909109,-0.017296136895283754,0.055861578183083994,-3.8843773521526703,0.8493503744630593,-3.8990439581969487,0.8726303196644956,0.02751481748876302,-4.324878499543631,1.5145404555010973,-4.114937836291692,1.454936235406442,0.21823781784960242
2.181497097015381,-3.8722432550221364,-0.7018115212186748,-3.8797357184821446,-0.6660244781300402,0.03656295203792157,-4.230310457370426,0.011518544197375654,-4.181500782014044,-0.01721778604995028,0.05664063103884671,-3.8843773521526703,0.8493503744630593,-3.898515746346244,0.8725187440532692,0.02714162006663283,-4.324878499543631,1.5145404555010973,-4.114085783623845,1.4549423538794737,0.21905593532643908
2.191805839538574,-3.8722432550221364,-0.7018115212186748,-3.879235718991681,-0.6659973989434718,0.036490353611722856,-4.230310457370426,0.011518544197375654,-4.180548134928283,-0.017139513555462116,0.05742449833477734,-3.8843773521526703,0.8493503744630593,-3.898515746346244,0.8725187440532692,0.02714162006663283,-4.324878499543631,1.5145404555010973,-4.114085783623845,1.4549423538794737,0.21905593532643908
2.20216703414917,-3.8722432550221364,-0.7018115212186748,-3.879235718991681,-0.6659973989434718,0.036490353611722856,-4.230310457370426,0.011518544197375654,-4.180548134928283,-0.017139513555462116,0.05742449833477734,-3.8843773521526703,0.8493503744630593,-3.8979875768139842,0.8724072800176541,0.026774224714918318,-4.324878499543631,1.5145404555010973,-4.113234259035669,1.4549484662340324,0.21987380408997861
2.2116568088531494,-3.8722432550221364,-0.7018115212186748,-3.8782357200104682,-0.6659433217808159,0.036365331946105,-4.230310457370426,0.011518544197375654,-4.1786448766521955,-0.016983203305696803,0.059005778036400024,-3.8843773521526703,0.8493503744630593,-3.8969313644509844,0.8721846862270668,0.0260578014905731,-4.324878499543631,1.5145404555010973,-4.112383261735045,1.4549545724762365,0.22069142155321808
2.2221624851226807,-3.8722432550221364,-0.7018115212186748,-3.8782357200104682,-0.6659433217808159,0.036365331946105,-4.230310457370426,0.011518544197375654,-4.1786448766521955,-0.016983203305696803,0.059005778036400024,-3.8843773521526703,0.8493503744630593,-3.8969313644509844,0.8721846862270668,0.0260578014905731,-4.324878499543631,1.5145404555010973,-4.111532790931039,1.4549606726121986,0.22150878518130457
2.231675148010254,-3.8722432550221364,-0.7018115212186748,-3.8772357210288746,-0.6658893527184082,0.0362674358976477,-4.230310457370426,0.011518544197375654,-4.1767443261212795,-0.01682720552012079,0.06060372879656628,-3.8843773521526703,0.8493503744630593,-3.8958753206012693,0.8719625374014668,0.0253675617905637,-4.324878499543631,1.5145404555010973,-4.1098334256550935,1.4549728545898146,0.22314274104718837
2.243950605392456,-3.8523414683129285,-0.6967636283752835,-3.8772357210288746,-0.6658893527184082,0.0396603670636331,-4.210169819438455,0.008815484882015322,-4.1767443261212795,-0.01682720552012079,0.04212850786054935,-3.8843773521526703,0.8493503744630593,-3.8958753206012693,0.8719625374014668,0.0253675617905637,-4.3032528033073625,1.50992848081694,-4.1098334256550935,1.4549728545898146,0.20107505192192932
2.252126455307007,-3.8523414683129285,-0.6967636283752835,-3.876735721537935,-0.6658624086572515,0.0393695944920422,-4.210169819438455,0.008815484882015322,-4.175795063722702,-0.01674932360616249,0.04283903901297212,-3.8645286531618592,0.8496493233275041,-3.8953473617109715,0.8718516295725036,0.03798335423882245,-4.3032528033073625,1.50992848081694,-4.108984529607215,1.4549789364436632,0.20189010523863218
2.261773109436035,-3.8523414683129285,-0.6967636283752835,-3.8762357220469013,-0.6658354915401561,0.03908305271592584,-4.210169819438455,0.008815484882015322,-4.1748464752183905,-0.01667151957411811,0.04355830624618176,-3.8645286531618592,0.8496493233275041,-3.894819444759678,0.8717408326513693,0.03749089009117962,-4.3032528033073625,1.50992848081694,-4.108136156904077,1.4549850122156576,0.2027049344382241
2.271821975708008,-3.8523414683129285,-0.6967636283752835,-3.8752357230645433,-0.6657817380303994,0.03852303765247832,-4.210169819438455,0.008815484882015322,-4.173898559597502,-0.016593793346105834,0.04428584097117303,-3.8645286531618592,0.8496493233275041,-3.894291569684477,0.8716301465271561,0.036999834978911274,-4.3032528033073625,1.50992848081694,-4.10728830676066,1.45499108191188,0.20351953642158344
2.2815215587615967,-3.8523414683129285,-0.6967636283752835,-3.8747357235732225,-0.6657549015839308,0.03824975563168948,-4.210169819438455,0.008815484882015322,-4.172951315850713,-0.016516144844321512,0.04502120027168338,-3.8645286531618592,0.8496493233275041,-3.893763736422558,0.8715195710890671,0.03651024281502569,-4.3032528033073625,1.50992848081694,-4.106440978393127,1.4549971455384063,0.20433390815416444
2.2918245792388916,-3.8523414683129285,-0.6967636283752835,-3.874235724081807,-0.6657280919739086,0.037981086811650626,-4.210169819438455,0.008815484882015322,-4.172004742970213,-0.016438573991038985,0.045763965643183725,-3.8645286531618592,0.8496493233275041,-3.8932359449111997,0.8714091062264162,0.03602217027595008,-4.3032528033073625,1.50992848081694,-4.105594171018812,1.4550032031013063,0.2051480466646459
2.302368640899658,-3.8523414683129285,-0.6967636283752835,-3.874235724081807,-0.6657280919739086,0.037981086811650626,-4.210169819438455,0.008815484882015322,-4.171058839949701,-0.016361080708609754,0.04651374174917332,-3.8645286531618592,0.8496493233275041,-3.8927081950877773,0.8712987518286279,0.03553567696808165,-4.3032528033073625,1.50992848081694,-4.104747883856229,1.455009254606643,0.20596194904360085
2.3125596046447754,-3.8523414683129285,-0.6967636283752835,-3.873735724590297,-0.6657013091734967,0.0377171297404166,-4.210169819438455,0.008815484882015322,-4.1701136057843895,-0.01628366491946298,0.04727015520449685,-3.8645286531618592,0.8496493233275041,-3.8921804868897585,0.8711885077852375,0.035050825605392674,-4.3032528033073625,1.50992848081694,-4.103902116125057,1.4550153000604746,0.20677561244220682
2.3229591846466064,-3.834469557132803,-0.6912591407957747,-3.8732357250986924,-0.665674553155885,0.04644767920426976,-4.191879861887379,0.005954363477461316,-4.169169039470994,-0.01620632654610532,0.031731335256323705,-3.846334630787282,0.8504502402647096,-3.8916528202547047,0.8710783739858905,0.04979214995784108,-4.3032528033073625,1.50992848081694,-4.10305686704615,1.4550213394688523,0.2075890340709796
2.332176685333252,-3.834469557132803,-0.6912591407957747,-3.872735725606993,-0.6656478238942909,0.04604605523954623,-4.191879861887379,0.005954363477461316,-4.169169039470994,-0.01620632654610532,0.031731335256323705,-3.846334630787282,0.8504502402647096,-3.8916528202547047,0.8710783739858905,0.04979214995784108,-4.3032528033073625,1.50992848081694,-4.10305686704615,1.4550213394688523,0.2075890340709796
2.341529369354248,-3.834469557132803,-0.6912591407957747,-3.872235726115193,-0.6656211213619583,0.0456463751035633,-4.191879861887379,0.005954363477461316,-4.167281906394336,-0.016051881737171703,0.03300506389759489,-3.846334630787282,0.8504502402647096,-3.8905976114242016,0.8708584366784606,0.048741213933657296,-4.3032528033073625,1.50992848081694,-4.101367921734378,1.455033400173422,0.20921514115043435
2.3516204357147217,-3.834469557132803,-0.6912591407957747,-3.8717357266232986,-0.6655944455321583,0.04524869027351667,-4.191879861887379,0.005954363477461316,-4.167281906394336,-0.016051881737171703,0.03300506389759489,-3.846334630787282,0.8504502402647096,-3.8905976114242016,0.8708584366784606,0.048741213933657296,-4.282148178526496,1.504079303799346,-4.101367921734378,1.455033400173422,0.18731524739942412
2.3614721298217773,-3.8258015240833734,-0.6887012210097851,-3.8712357271313107,-0.6655677963781879,0.05098452845508125,-4.182956773618527,0.004646910264784077,-4.1653974327235215,-0.015897745663411178,0.027026160287302273,-3.8372223891203685,0.8507705052177776,-3.889542568098634,0.8706389390257083,0.05596566617398433,-4.282148178526496,1.504079303799346,-4.0996810417110785,1.4550454367686434,0.18894066828928324
2.371655225753784,-3.8258015240833734,-0.6887012210097851,-3.8707357276392287,-0.6655411738733714,0.05055166102671549,-4.182956773618527,0.004646910264784077,-4.164456190673051,-0.01582079320930957,0.02758982520469953,-3.8372223891203685,0.8507705052177776,-3.889015108345101,0.8705293547951208,0.055433725306099094,-4.274933280480863,1.5017011412723453,-4.0996810417110785,1.4550454367686434,0.18135628457971456
2.38226056098938,-3.8258015240833734,-0.6887012210097851,-3.8702357281470525,-0.6655145779910598,0.05012004494461755,-4.182956773618527,0.004646910264784077,-4.163515610486324,-0.015743917707662092,0.028173474924737908,-3.8372223891203685,0.8507705052177776,-3.888487689781866,0.8704198801487639,0.054901994381736215,-4.274933280480863,1.5017011412723453,-4.0979962207850384,1.4550574493027106,0.18298184908444348
2.3916008472442627,-3.818351708649574,-0.6867822992642549,-3.8702357281470525,-0.6655145779910598,0.0560737679077218,-4.175860191980588,0.003671426731495021,-4.163515610486324,-0.015743917707662092,0.02300748339040222,-3.8298027201031997,0.8510888883954486,-3.888487689781866,0.8704198801487639,0.06178683442573116,-4.269848636952124,1.500055774946261,-4.0979962207850384,1.4550574493027106,0.1776460026377966
