t,slot1,slot2,slot3,slot4
3.5825634002685547,10.852352142333984,11.81296157836914,10.003552436828613,12.256495475769043
3.5920324325561523,10.849084854125977,11.806353569030762,10.000051498413086,12.250754356384277
3.6021018028259277,10.845818519592285,11.799752235412598,9.996551513671875,12.245017051696777
3.6116600036621094,10.84250259399414,11.793107986450195,9.993011474609375,12.239245414733887
3.621856927871704,10.839237213134766,11.786519050598145,9.989513397216797,12.233518600463867
3.632624626159668,10.83597183227539,11.779936790466309,9.986016273498535,12.22779655456543
3.641892671585083,10.832707405090332,11.773361206054688,9.982519149780273,12.222079277038574
3.652010202407837,10.82944393157959,11.766791343688965,9.979023933410645,12.2163667678833
3.661668062210083,10.82616138458252,11.760213851928711,9.97552490234375,12.210659980773926
3.6719868183135986,10.822898864746094,11.753657341003418,9.972031593322754,12.204957008361816
3.6816699504852295,10.819680213928223,11.747136116027832,9.968544960021973,12.199251174926758
3.6918153762817383,10.816418647766113,11.740591049194336,9.96505355834961,12.193557739257812
3.702338457107544,10.81315803527832,11.734053611755371,9.961562156677246,12.18786907196045
3.7144381999969482,10.809897422790527,11.727520942687988,9.958072662353516,12.182185173034668
3.721928596496582,10.80663776397705,11.720995903015137,9.954584121704102,12.176506996154785
3.7321956157684326,10.80663776397705,11.720995903015137,9.954584121704102,12.176506996154785
3.742063283920288,10.803441047668457,11.714545249938965,9.951159477233887,12.17090129852295
3.752349615097046,10.796792984008789,11.701399803161621,9.94408893585205,12.159475326538086
3.761706590652466,10.793536186218262,11.69489860534668,9.940604209899902,12.153816223144531
3.771711587905884,10.790310859680176,11.688436508178711,9.937146186828613,12.148186683654785
3.7822327613830566,10.787099838256836,11.681985855102539,9.933684349060059,12.142549514770508
3.791724920272827,10.783884048461914,11.675548553466797,9.930244445800781,12.13694953918457
3.8018016815185547,10.780641555786133,11.669081687927246,9.926764488220215,12.131307601928711
3.811724901199341,10.777362823486328,11.662590026855469,9.92326831817627,12.125657081604004
3.822195529937744,10.77410888671875,11.656126022338867,9.91978931427002,12.120025634765625
3.831676483154297,10.770828247070312,11.649640083312988,9.91628360748291,12.114371299743652
3.8416950702667236,10.767574310302734,11.6431884765625,9.912806510925293,12.108748435974121
3.851696491241455,10.7643461227417,11.63676643371582,9.909345626831055,12.103145599365234
3.8617842197418213,10.761137008666992,11.630369186401367,9.905903816223145,12.097566604614258
3.872056722640991,10.757848739624023,11.623899459838867,9.902398109436035,12.091927528381348
3.882035970687866,10.754609107971191,11.617490768432617,9.898947715759277,12.086353302001953
3.8917527198791504,10.751358985900879,11.611069679260254,9.895474433898926,12.080754280090332
3.9021246433258057,10.748076438903809,11.604628562927246,9.891987800598145,12.075151443481445
3.9117658138275146,10.744791984558105,11.598190307617188,9.888498306274414,12.069548606872559
3.9222054481506348,10.741538047790527,11.591776847839355,9.885010719299316,12.063941955566406
3.9316952228546143,10.738288879394531,11.585372924804688,9.881526947021484,12.058341026306152
3.9417788982391357,10.735090255737305,11.579015731811523,9.878067970275879,12.052760124206543
3.9520506858825684,10.731806755065918,11.572595596313477,9.874570846557617,12.047160148620605
3.961742401123047,10.728670120239258,11.566329002380371,9.871198654174805,12.0416898727417
3.971721649169922,10.725431442260742,11.55997085571289,9.867753028869629,12.036152839660645
3.981706142425537,10.722187042236328,11.553606986999512,9.864291191101074,12.030600547790527
3.991696357727051,10.718942642211914,11.547245979309082,9.860827445983887,12.025047302246094
4.001725673675537,10.715639114379883,11.540836334228516,9.857322692871094,12.019461631774902
4.011742830276489,10.71236801147461,11.53446102142334,9.853839874267578,12.013898849487305
4.02246880531311,10.709074974060059,11.528070449829102,9.850339889526367,12.008322715759277
4.032175302505493,10.70586109161377,11.521759986877441,9.846899032592773,12.00280475616455
4.0417656898498535,10.702618598937988,11.515429496765137,9.843439102172852,11.997275352478027
4.0517823696136475,10.699418067932129,11.509149551391602,9.840022087097168,11.991793632507324
4.061922788619995,10.696183204650879,11.50283432006836,9.836565017700195,11.986270904541016
4.072032451629639,10.692934036254883,11.496509552001953,9.833093643188477,11.980737686157227
4.081721544265747,10.689656257629395,11.490166664123535,9.829610824584961,11.975200653076172
4.0917017459869385,10.686416625976562,11.483865737915039,9.826155662536621,11.969693183898926
4.102383375167847,10.683175086975098,11.477567672729492,9.822700500488281,11.964189529418945
4.11201286315918,10.679945945739746,11.471282005310059,9.819242477416992,11.958681106567383
4.122188568115234,10.676764488220215,11.465054512023926,9.815837860107422,11.95323371887207
4.131665945053101,10.673526763916016,11.458776473999023,9.812386512756348,11.947744369506836
4.141730785369873,10.670309066772461,11.452524185180664,9.808953285217285,11.942276954650879
4.151764154434204,10.667078018188477,11.446264266967773,9.805510520935059,11.936803817749023
4.161755561828613,10.663843154907227,11.440004348754883,9.802062034606934,11.931327819824219
4.171855211257935,10.660575866699219,11.433721542358398,9.798593521118164,11.925838470458984
4.1823625564575195,10.657341957092285,11.427473068237305,9.795146942138672,11.920371055603027
4.192328929901123,10.654108047485352,11.42123031616211,9.791701316833496,11.914908409118652
4.201886177062988,10.65081787109375,11.42123031616211,9.791701316833496,11.914908409118652
4.2117273807525635,10.64758014678955,11.408700942993164,9.784760475158691,11.903946876525879
4.221780776977539,10.64434814453125,11.402475357055664,9.781317710876465,11.898496627807617
4.231672048568726,10.641117095947266,11.396255493164062,9.777875900268555,11.893052101135254
4.241696119308472,10.637925148010254,11.3900728225708,9.774450302124023,11.887619972229004
4.251918077468872,10.634702682495117,11.383877754211426,9.771025657653809,11.882203102111816
4.261784315109253,10.631460189819336,11.377667427062988,9.767585754394531,11.876775741577148
4.271731615066528,10.628247261047363,11.371482849121094,9.764152526855469,11.871349334716797
4.2817771434783936,10.625019073486328,11.365291595458984,9.760714530944824,11.865926742553711
4.292565822601318,10.621814727783203,11.359123229980469,9.757281303405762,11.860504150390625
4.3018224239349365,10.61854362487793,11.352910995483398,9.753832817077637,11.855087280273438
4.312307119369507,10.615316390991211,11.3467378616333,9.750397682189941,11.849677085876465
4.3223748207092285,10.612090110778809,11.340569496154785,9.746963500976562,11.844271659851074
4.3316404819488525,10.608863830566406,11.334406852722168,9.7435302734375,11.83887004852295
4.3417277336120605,10.605623245239258,11.32823371887207,9.740081787109375,11.833456993103027
4.3517069816589355,10.602372169494629,11.322054862976074,9.736627578735352,11.82804012298584
4.361734390258789,10.5991792678833,11.315942764282227,9.733227729797363,11.822684288024902
4.371792793273926,10.595955848693848,11.309803009033203,9.72979736328125,11.817299842834473
4.38175892829895,10.592711448669434,11.303646087646484,9.726348876953125,11.811899185180664
4.392019271850586,10.589556694030762,11.29758071899414,9.722967147827148,11.806565284729004
4.401778936386108,10.586336135864258,11.291458129882812,9.7195405960083,11.801194190979004
4.411807298660278,10.583114624023438,11.285341262817383,9.716114044189453,11.79582691192627
4.421911001205444,10.579924583435059,11.279260635375977,9.712716102600098,11.790491104125977
4.43169641494751,10.57668399810791,11.273133277893066,9.709272384643555,11.785113334655762
4.441704988479614,10.57344913482666,11.26701831817627,9.705839157104492,11.779751777648926
4.451859712600708,10.57023811340332,11.260942459106445,9.702445030212402,11.774439811706543
4.461859226226807,10.566999435424805,11.254829406738281,9.698999404907227,11.76906681060791
4.472384929656982,10.563713073730469,11.248678207397461,9.695525169372559,11.76367473602295
4.482221603393555,10.56042766571045,11.242534637451172,9.692052841186523,11.758288383483887
4.491699457168579,10.557262420654297,11.23651123046875,9.688674926757812,11.752994537353516
4.50182580947876,10.554061889648438,11.230461120605469,9.685272216796875,11.747682571411133
4.511974334716797,10.550919532775879,11.224465370178223,9.681901931762695,11.742398262023926
4.522004127502441,10.547703742980957,11.218408584594727,9.678485870361328,11.737077713012695
4.531741142272949,10.544466018676758,11.212332725524902,9.675046920776367,11.73173713684082
4.541808605194092,10.541280746459961,11.20630931854248,9.671643257141113,11.726430892944336
4.551830768585205,10.538073539733887,11.200278282165527,9.66823959350586,11.721135139465332
4.5620410442352295,10.534849166870117,11.194231033325195,9.664813995361328,11.715818405151367
4.572129249572754,10.531634330749512,11.188197135925293,9.661396026611328,11.710511207580566
4.582022190093994,10.528422355651855,11.182172775268555,9.657984733581543,11.705216407775879
4.591901063919067,10.528422355651855,11.182172775268555,9.657984733581543,11.705216407775879
4.601620674133301,10.525186538696289,11.176137924194336,9.654568672180176,11.699926376342773
4.611872434616089,10.522006034851074,11.170156478881836,9.6511869430542,11.694666862487793
4.621806621551514,10.518787384033203,11.164145469665527,9.647782325744629,11.689393043518066
4.631701231002808,10.515559196472168,11.158129692077637,9.644370079040527,11.684114456176758
4.641785621643066,10.512346267700195,11.152127265930176,9.64095401763916,11.678829193115234
4.651782035827637,10.50908088684082,11.146072387695312,9.637487411499023,11.673493385314941
4.662386417388916,10.50589370727539,11.140106201171875,9.634096145629883,11.66823959350586
4.672183036804199,10.50268840789795,11.134126663208008,9.630691528320312,11.662976264953613
4.681801795959473,10.499481201171875,11.128150939941406,9.627288818359375,11.657718658447266
4.692285060882568,10.496328353881836,11.12222957611084,9.623919486999512,11.65249252319336
4.701719760894775,10.493151664733887,11.11629581451416,9.6205472946167,11.647273063659668
4.711732864379883,10.489946365356445,11.110336303710938,9.617146492004395,11.642027854919434
4.721701622009277,10.486711502075195,11.104361534118652,9.613739967346191,11.636788368225098
4.731745004653931,10.48350715637207,11.098417282104492,9.61034870147705,11.631562232971191
4.741722345352173,10.480287551879883,11.092450141906738,9.606922149658203,11.626294136047363
4.751967906951904,10.477002143859863,11.086435317993164,9.60346508026123,11.621011734008789
4.761792421340942,10.473809242248535,11.080510139465332,9.600072860717773,11.615787506103516
4.771748781204224,10.470648765563965,11.074624061584473,9.596713066101074,11.610602378845215
4.781687498092651,10.467447280883789,11.068702697753906,9.593317985534668,11.605385780334473
4.791813850402832,10.464242935180664,11.062784194946289,9.589926719665527,11.600175857543945
4.801750898361206,10.461076736450195,11.056900978088379,9.586549758911133,11.594978332519531
4.811713933944702,10.457846641540527,11.050968170166016,9.58314037322998,11.589759826660156
4.821798324584961,10.454680442810059,11.045095443725586,9.579766273498535,11.584569931030273
4.831791877746582,10.451481819152832,11.039198875427246,9.576375961303711,11.579373359680176
4.841756343841553,10.448324203491211,11.03334903717041,9.57302188873291,11.57421588897705
4.851999759674072,10.445121765136719,11.02745532989502,9.569622993469238,11.569013595581055
4.861835479736328,10.441900253295898,11.021552085876465,9.566216468811035,11.563811302185059
4.871757507324219,10.438703536987305,11.015677452087402,9.56282901763916,11.55863094329834
4.881893157958984,10.435508728027344,11.009819984436035,9.559467315673828,11.553488731384277
4.8917577266693115,10.432312965393066,11.003954887390137,9.556082725524902,11.54831600189209
4.901736736297607,10.429067611694336,10.998041152954102,9.552648544311523,11.543094635009766
4.912048578262329,10.425881385803223,10.992197036743164,9.549275398254395,11.537941932678223
