x_ref,y_ref
-3.7462643935186257,0.024718688044351123
-3.7450714716119102,0.024790982536185613
-3.743881111566273,0.02486320473352821
-3.742690225361985,0.02493535470867353
-3.7415001092561972,0.025007432533843688
-3.740285689824389,0.025079438281188637
-3.739071174283788,0.025151372022786278
-3.7378587290144,0.025223233830642344
-3.736645483395936,0.025295023776690517
-3.73540885819183,0.025366741932792647
-3.734172728041725,0.025438388370738696
-3.732936007701914,0.025509963162246796
-3.7317005901326614,0.025581466378963358
-3.7304637215595546,0.02565289809246324
-3.7292001068342553,0.025724258374249576
-3.7279362228563615,0.025795547295754173
-3.7266699789743862,0.025866764928337227
-3.7254019395594855,0.025937911343287712
-3.7241321762734327,0.02600898661182327
-3.72286138114731,0.02607999080509027
-3.721587813472713,0.026150923994163966
-3.7202813799751655,0.026221786250048673
-3.71900107512144,0.02629257764367743
-3.7176909453419196,0.026363298245912603
-3.716348614000076,0.026433948127545515
-3.715004818538035,0.02650452735929676
-3.7136609138369208,0.026575036011816322
-3.712315464681274,0.026645474155683302
-3.7109674580229095,0.026715841861406464
-3.7095903134176345,0.02678613919942391
-3.7082137416715986,0.02685636624010329
-3.7068388408963187,0.02692652305374199
-3.705463848536879,0.02699660971056711
-3.70409053573803,0.027066626280735362
-3.7027175592609582,0.02713657283433346
-3.7013455116938117,0.027206449441377956
-3.699947588732297,0.027276256171815394
-3.698549760132584,0.02734599309552238
-3.697152552650199,0.027415660282305687
-3.695726258951973,0.027485257801902252
-3.694299338649064,0.02755478572397918
-3.692872282281517,0.027624244118134023
-3.6914439028888393,0.027693633053894717
-3.69001334391848,0.027762952600719593
-3.6885819932439765,0.0278322028279977
-3.6871493432211992,0.027901383805048585
-3.685683844822298,0.027970495601122303
-3.684221670731945,0.028039538285400067
-3.682763449376797,0.028108511926993485
-3.681305319585137,0.028177416594945326
-3.6798336015607704,0.028246252358229196
-3.6783587423785797,0.028315019285749754
-3.6768875917450194,0.028383717446342827
-3.6754248786414205,0.02845234690877535
-3.673934736637381,0.02852090774174537
-3.672448396299838,0.028589400013882438
-3.670965410352376,0.028657823793747428
-3.6694848140633693,0.028726179149832498
-3.668006387127448,0.02879446615056147
-3.666507736392642,0.028862684864289778
-3.6650390586425594,0.028930835359304297
-3.6635410066467404,0.02899891770382379
-3.662049587513716,0.029066931965998855
-3.660562966885527,0.02913487821391164
-3.659106078640169,0.029202756515576578
-3.6575915836478305,0.029270566938939813
-3.6560807950174907,0.029338309551879715
-3.6545727126540526,0.029405984422206655
-3.6530663567659545,0.029473591617663275
-3.6515625165554035,0.029541131205924442
-3.6500342643856545,0.029608603254597354
-3.6485079345784186,0.029676007831221596
-3.646984120644165,0.02974334500326914
-3.645467018190417,0.029810614838144733
-3.6439211742677298,0.029877817403185403
-3.642406247192579,0.02994495276566106
-3.6408653061762517,0.030012020992774224
-3.6393310004070276,0.03007902215166025
-3.6377990277587666,0.030145956309387434
-3.6362693775240476,0.030212823532956845
-3.634743059851346,0.03027962388930272
-3.633218992993499,0.030346357445292238
-3.631667754890415,0.030413024267725797
-3.63011941649801,0.030479624423336904
-3.628574183664526,0.0305461579787924
-3.627003187259543,0.030612625000692395
-3.6254356133897363,0.03067902555557056
-3.6238675598469126,0.030745359709893783
-3.622306798672511,0.030811627530062724
-3.6207453364816464,0.03087782908241149
-3.61916363801622,0.030943964433207904
-3.6175858641526046,0.031010033648653512
-3.6160115078607857,0.031076036794883688
-3.6144406525325135,0.031141973937967637
-3.612872024526575,0.031207845143908508
-3.6112761509305016,0.031273650478643444
-3.609683569074609,0.031339390008043644
-3.6080935699354213,0.03140506379791441
-3.606504927498315,0.03147067191399533
-3.604887148060548,0.03153621442196014
-3.6032723045019774,0.031601691387416975
-3.6016897577822817,0.031667102875908404
-3.6000799008577036,0.03173244895291133
-3.5984719948278694,0.03179772968383726
-3.5968656875810345,0.031862945134032206
-3.595229141568839,0.031928095368777054
-3.593596611116229,0.031993180453287084
-3.5919673602372866,0.032058200452712626
-3.590339893086184,0.03212315543213873
-3.5887134585837495,0.032188045456585435
-3.5870597900323404,0.032252870591007676
-3.5854091747276295,0.03231763090029549
-3.583761870715534,0.032382326449274024
-3.5821178236951043,0.03244695730270353
-3.5804773360200524,0.032511523525279695
-3.578838439109719,0.03257602518163322
-3.577138571119366,0.032640462336330445
-3.5754118512865953,0.032704835053872894
-3.5737196658159456,0.03276914339869785
-3.5719989303600146,0.032833387435177996
-3.570280563354564,0.03289756722762166
-3.568563987605096,0.03296168284027284
-3.5668193881097148,0.03302573433731143
-3.565109680569349,0.03308972178285291
-3.5634018030572348,0.03315364524094888
-3.561662363639198,0.03321750477558677
-3.5599255093723805,0.03328130045069
-3.5581912596412373,0.03334503233011815
-3.556426319939314,0.033408700477666864
-3.5546642363244416,0.03347230495706799
-3.552904956832066,0.03353584583198976
-3.5511478217887373,0.03359932316603664
-3.5493939420914242,0.03366273702274941
-3.5476437737823714,0.03372608746560546
-3.5458642954540487,0.033789374558018725
-3.5440889019995474,0.03385259836333954
-3.5423175220768175,0.03391575894485499
-3.5405491267982683,0.033978856365788956
-3.5387519509408487,0.03404189068930202
-3.536959835227805,0.03410486197849155
-3.535172827776502,0.03416777029639184
-3.533389786368459,0.0342306157059743
-3.531611659769733,0.03429339827014716
-3.529807669052782,0.03435611805175587
-3.5280077770227933,0.03441877511358293
-3.5262121571592586,0.034481369518348126
-3.5244213974921066,0.03454390132870866
-3.52263465651023,0.03460637060725874
-3.5208182698821098,0.034668777416530294
-3.5190070183844653,0.03473112181899263
-3.5172006751878975,0.03479340387705243
-3.515397973167304,0.034855623653054224
-3.513599891277079,0.03491778120928002
-3.5118061426221,0.034979876607949545
-3.509983277939206,0.035041909911220415
-3.508163798379073,0.03510388118118801
-3.5063481612837673,0.03516579047988566
-3.504536215370509,0.03522763786928462
-3.502726705305087,0.03528942341129415
-3.5008863888108106,0.035351147167761665
-3.4990490520381075,0.03541280920047274
-3.4972144376135708,0.03547440957115111
-3.4953831845460868,0.03553594834145879
-3.4935561136775894,0.03559742557299611
-3.491700165954039,0.03565884132730196
-3.489848694241731,0.035720195665853494
-3.4880023191941105,0.03578148865006647
-3.4861603367137683,0.03584272034129521
-3.484322249869464,0.03590389080083273
-3.482488518334881,0.03596500008991077
-3.4806291142097043,0.036026048269699684
-3.478774635254924,0.036087035401308754
-3.4769252705770732,0.03614796154578631
-3.4750821115412043,0.03620882676411935
-3.473244471086492,0.036269631117234025
-3.471410904299545,0.036330374665995646
-3.4695823135379573,0.036391057471208466
-3.467758803669096,0.03645167959361606
-3.4659409747266454,0.036512241093901276
-3.464127829386107,0.036572742032686234
-3.462258005743109,0.03663318247053238
-3.4603925250380563,0.036693562467940644
-3.4585319349325374,0.03675388208535152
-3.4566769496917837,0.03681414138314504
-3.454794895344163,0.03687434042164073
-3.4529179803384786,0.036934479261097886
-3.451046591530858,0.036994557961715635
-3.4491805355438574,0.0370545765836327
-3.447286769668337,0.03711453518692792
-3.445399217812717,0.037174433831619835
-3.4435164817079866,0.03723427257766704
-3.4416384157939226,0.03729405148496817
-3.439765086721592,0.037353770613362036
-3.437896400277475,0.03741343002262748
-3.4360324182496425,0.03747302977248368
-3.4341426810426197,0.03753256992259002
-3.432259204351236,0.03759205053254627
-3.4304133971560105,0.03765147166189253
-3.428570359270451,0.0377108333701095
-3.426665199257887,0.03777013571661819
-3.424798142407471,0.03782937876078041
-3.422901075609117,0.03788856256189843
-3.4210101501350545,0.03794768717921537
-3.4191222996638047,0.038006752671915
-3.417206906931465,0.03806575909912191
-3.4152976228772602,0.03812470651990163
-3.41339394898335,0.03818359499326052
-3.4114957358036127,0.038242424578146084
-3.409570003466316,0.03830119533344678
-3.4076827857372507,0.03835990731799216
-3.405801675020318,0.038418560590552986
-3.4038936457615505,0.038477155209841296
-3.401988772984656,0.03853569123451028
-3.40005429549761,0.038594168723154576
-3.3981242201544393,0.03865258773431024
-3.396198509230613,0.038710948326454775
-3.394277465172408,0.03876925055800712
-3.392360618422844,0.03882749448732792
-3.3904470007950724,0.03888568017271943
-3.3885370593050554,0.03894380767242556
-3.3865936307407756,0.03900187704463193
-3.3846519769158365,0.039059888347466154
-3.3827135868312155,0.03911784163899751
-3.3807789189388844,0.03917573697723731
-3.3788165766482194,0.03923357442013892
-3.376858439772207,0.03929135402559758
-3.3749063169925497,0.03934907585145081
-3.3729590786279195,0.03940673995547822
-3.3710507849916374,0.03946434639540153
-3.369076280330187,0.039521895228884996
-3.367108060611656,0.03957938651353493
-3.3651450823650997,0.03963682030690019
-3.3631861668957415,0.039694196666472115
-3.361197938923275,0.03975151564968449
-3.3592150977687,0.039808777313913635
-3.3572371392747864,0.03986598171647854
-3.3552639386320187,0.03992312891464089
-3.3532959646055467,0.03998021896560511
-3.3513673500202446,0.0400372519265183
-3.349442054038546,0.04009422785447059
-3.347484123082434,0.04015114680649495
-3.3454953893233754,0.04020800883956732
-3.343510712016609,0.04026481401060655
-3.341501011916868,0.04032156237647477
-3.3394943268527246,0.04037825399397715
-3.3374915319060534,0.04043488891986197
-3.3354900248563473,0.040491467210820975
-3.333494584222029,0.04054798892348893
-3.331469868343262,0.0406044541144443
-3.3294856467415763,0.040660862840208645
-3.327471101483133,0.0407172151572473
-3.3254614782537115,0.040773511121968864
-3.3234560884225073,0.040829750790725705
-3.321455745872828,0.040885934219813846
-3.3194614603968526,0.040942061465472857
-3.31743767554201,0.04099813258388618
-3.315419379596144,0.04105414763118115
-3.313407366107777,0.04111010666342879
-3.3113671397630684,0.041166009736644193
-3.3093333375591536,0.04122185690678637
-3.307305923097676,0.04127764822975838
-3.305284980912786,0.04133338376140744
-3.3032689787534713,0.04138906355752486
-3.3012579276499157,0.04144468767384618
-3.2992156964562107,0.04150025616605113
-3.297178358905092,0.04155576908976394
-3.2951465671492066,0.04161122650055299
-3.2931195874446058,0.041666628453931265
-3.291060460456205,0.04172197500535618
-3.28904251596639,0.04177726621022965
-3.2870291223864534,0.04183250212389822
-3.2850215714589845,0.04188768280165317
-3.282984581794266,0.041942808298730316
-3.280919644079959,0.04199787867031041
-3.2788960050786398,0.042052893971518956
-3.2768430131805335,0.04210785425742625
-3.2747956001124137,0.04216275958304766
-3.272754175353761,0.04221761000334345
-3.270682603621832,0.04227240557321893
-3.26865246328311,0.04232714634752455
-3.2665933840981016,0.042381832381055806
-3.2645405066187085,0.042436463728553586
-3.26249260512551,0.042491040444703865
-3.26041542668528,0.042545562584138
-3.2583450704917856,0.04260003020143266
-3.2562807064390857,0.04265444335111007
-3.2542216850546786,0.042708802087637776
-3.2521693607144067,0.04276310646542897
-3.250123164502072,0.04281735653884239
-3.2480820802641217,0.042871552362182375
-3.2460458015660256,0.04292569398969903
-3.244014571730145,0.04297978147558812
-3.2419521596400633,0.04303381487399138
-3.239895241505997,0.043087794238996224
-3.237807427671924,0.04314171962463603
-3.2357238899885497,0.04319559108489024
-3.2336448700074216,0.04324940867368415
-3.2315721777873576,0.04330317244488929
-3.229506333916831,0.04335688245232322
-3.2274466286244814,0.04341053874974976
-3.2253906476327456,0.04346414139087884
-3.2233031230696763,0.04351769042936676
-3.2212197711712487,0.0435711859188162
-3.219140888822332,0.043624627912776215
-3.2170317693078574,0.043678016464742286
-3.2149285124481293,0.04373135162815639
-3.2128308845032887,0.04378463345640704
-3.210738956337448,0.043837862002829464
-3.2086531925525175,0.04389103732070543
-3.2065381366960035,0.04394415946326358
-3.204429639797703,0.04399722848367915
-3.2023278100295247,0.04405024443507427
-3.200231132519989,0.04410320737051804
-3.1981385078751154,0.044156117343026324
-3.1960128939148293,0.04420897440556215
-3.193892674216114,0.04426177861103542
-3.191776386959295,0.04431453001230323
-3.1896652928295315,0.044367228662169744
-3.187560057118532,0.04441987461338637
-3.18546006661527,0.04447246791865184
-3.1833266873612827,0.044525008630611984
-3.1811986793881823,0.04457749680186024
-3.1790758760129765,0.044629932484937185
-3.176922850512396,0.04468231573233106
-3.174812885478766,0.04473464659647758
-3.172673125417601,0.0447869251297599
-3.1705393811435076,0.044839151384509
-3.168412619532448,0.04489132541300328
-3.166256581134562,0.04494344726746913
-3.164108798810937,0.044995517000080476
-3.1619687600386173,0.04504753466295924
-3.1598369906760744,0.04509950030817511
-3.157712619055549,0.04515141398774575
-3.155594388377997,0.04520327575363681
-3.1534482842045835,0.04525508565776204
-3.1513111170245223,0.04530684375198307
-3.149181235961305,0.045358550088109906
-3.147058672648154,0.04541020471790064
-3.144907092008122,0.04546180769306157
-3.1427627031827403,0.04551335906524734
-3.1406252935035686,0.04556485888606088
-3.138495506234598,0.045616307207053675
-3.1363696031038026,0.045667704079725424
-3.134251155696081,0.04571904955552453
-3.132099937554626,0.045770343685847814
-3.1299580864945717,0.045821586522040825
-3.127820915749885,0.04587277811539758
-3.1256890190862334,0.045923918517161044
-3.123525361104219,0.0459750077785227
-3.1213687302227364,0.046026045950622985
-3.1192166033858957,0.04607703308455119
-3.1170696889988396,0.04612796923134549
-3.114933340484027,0.046178854441992934
